name,data,notebook,ts,parameters
mfe_std,1.6455576481249679,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
cagr,4.55377556004273,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sharpe,2.053640884974903,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae,-0.12313229535356669,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae_std,0.1357962656271713,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sortino,3.9652421086423617,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe,0.5772203266269138,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_return,1.3029308656038299,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_std,0.6284868868731942,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
maxdd,-0.42683806155660503,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ir,1.4462286021250073,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
win_rate,0.6360190675377525,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
fees,2.3947863328624157,momentum-research-backtest.ipynb,2026-05-12T14:27:54.024247,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
