name,data,notebook,ts,parameters
fees,0.15814210996446743,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe,0.3527004834797849,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sortino,2.180613421745357,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_std,0.34730975462670877,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_return,0.4239086498416752,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
cagr,0.8155790308494575,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ir,0.19673561595785802,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae,-0.09509314478404009,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
maxdd,-0.35402498682800254,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe_std,1.1253738824877857,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sharpe,1.2561295805342876,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae_std,0.11229607034712574,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
win_rate,0.6033785733180101,momentum-research-backtest.ipynb,2026-05-12T14:20:19.906944,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
