name,data,notebook,ts,parameters
ann_return,-0.4000452392521916,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
ir,-1.4544533904965729,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
mae_std,0.28015620842420824,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
mfe_std,0.4064187630417364,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
mae,-0.1086133609517228,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
fees,0.11047243472039825,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
mfe,0.15053916049222177,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
cagr,-0.4591030541542921,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
maxdd,-0.46898909770274433,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
ann_std,0.2775723172665767,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
sharpe,-1.4325170437750128,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
win_rate,0.587442197015752,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
sortino,-2.1030316049873976,momentum-research-backtest.ipynb,2026-05-12T14:25:07.830839,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
