name,data,notebook,ts,parameters
win_rate,0.5415650904125621,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
fees,0.452682607452103,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ir,1.1838432165740551,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ann_std,0.5832617362139318,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mfe,0.9114178226011345,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mae,-0.17370074904210742,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mae_std,0.15405301076736788,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sortino,3.5484069447390647,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
maxdd,-0.4054125365237429,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
cagr,3.0797640115932285,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sharpe,1.8003632576053357,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mfe_std,3.162290364109663,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ann_return,1.0562160843170094,momentum-research-backtest.ipynb,2026-05-12T15:30:25.975764,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
