name,data,notebook,ts,parameters
cagr,9.14634649487935,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.1563415954471854,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,2.01199369875837,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.8657144657889124,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
maxdd,-0.4735388368292895,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,4.427883735709183,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,1.8898730685872802,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,1.7503796037855053,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,2.1846054101239876,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,0.7180086266955171,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.14683404137587008,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.6445925296460722,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,14.813393018845897,momentum-research-backtest.ipynb,2026-05-12T14:31:33.427713,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
