name,data,notebook,ts,parameters
win_rate,0.608750804434802,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
fees,0.17673635653778758,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mae,-0.15072486990056574,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mfe,0.23058358653486596,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
sharpe,0.4578463693422707,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
sortino,0.9583555352340204,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ir,-0.7002967639134943,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
cagr,0.15852365781258332,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mfe_std,0.4491856922739608,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_return,0.07559055191494217,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
maxdd,-0.31694075941625166,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mae_std,0.31784094667827834,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_std,0.22418004879279466,momentum-research-backtest.ipynb,2026-05-12T13:44:13.555751,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
