name,data,notebook,ts,parameters
ir,0.45403102490183744,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sortino,3.3702994012175305,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe_std,0.6110861316737829,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae,-0.13113236316334267,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_return,0.5358705718860253,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
maxdd,-0.3513251938754572,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe,0.2607412109698568,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sharpe,1.6805903928810348,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_std,0.3563250108152197,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
win_rate,0.6384455370248253,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
fees,0.5042306203732974,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae_std,0.1922959607968727,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
cagr,1.385026380200454,momentum-research-backtest.ipynb,2026-05-12T13:49:16.277717,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
