name,data,notebook,ts,parameters
mfe,0.2527347208091729,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
fees,0.24783534740582602,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ann_std,0.31704773030749916,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mfe_std,0.5019750491729278,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae,-0.14220491572717855,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ann_return,0.292973070266043,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
maxdd,-0.37319428593131554,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
sharpe,1.019996406260125,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
cagr,0.5811199367381893,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ir,-0.10647350696384772,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
win_rate,0.6047481604445664,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
sortino,1.8142432323284599,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae_std,0.18555291678301594,momentum-research-backtest.ipynb,2026-05-12T13:45:51.133292,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
