name,data,notebook,ts,parameters
cagr,-0.21269859707722646,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
sortino,-0.32040244400646095,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
ann_std,0.33969864476293427,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
ir,-1.0057759635361612,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mae_std,0.27021370986441917,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
maxdd,-0.5283591350328104,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
sharpe,-0.37044103640677795,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
ann_return,-0.18245636804702442,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mfe_std,0.5024179000385851,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mfe,0.19463600740732495,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
win_rate,0.609540083149889,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mae,-0.10887335441270457,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
fees,0.2599044531990507,momentum-research-backtest.ipynb,2026-05-12T15:29:11.705727,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
