name,data,notebook,ts,parameters
maxdd,-0.50943316920173,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
fees,0.05217962369272102,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mae_std,0.3708931317863957,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
cagr,-0.4435739135313751,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
win_rate,0.6041747992827391,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ann_std,0.32409559167003016,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
sharpe,-1.329824819105515,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mae,-0.16595929929776787,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mfe_std,0.31399406229013843,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ir,-1.2636267324115928,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
sortino,-2.082725059871633,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
mfe,0.13513806932147426,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
ann_return,-0.3751153786263811,momentum-research-backtest.ipynb,2026-05-12T15:07:11.383045,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""40""}"
