name,data,notebook,ts,parameters
sortino,-0.19118574081414694,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
ann_std,0.15709328639272718,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
mae_std,0.5194011635619752,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
mfe_std,0.4130167671936217,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
sharpe,-0.27665885840239546,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
ir,-1.0166047969807355,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
win_rate,0.6093624479119419,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
maxdd,-0.24058618430500797,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
ann_return,-0.04541175100137955,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
fees,0.12565438158110803,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
mfe,0.21161612649767247,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
mae,-0.19206490494472828,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
cagr,-0.04669702925723579,momentum-research-backtest.ipynb,2026-05-12T13:42:37.301261,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
