name,data,notebook,ts,parameters
cagr,6.420327930374897,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
sortino,4.490142315610083,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
win_rate,0.6569328541086248,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
fees,2.071048166556085,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mfe,0.42863367029572685,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae,-0.10844663762962797,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae_std,0.14532118226160082,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
maxdd,-0.4620513022447217,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ann_return,1.285501814803288,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ir,1.5006448840252764,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
sharpe,2.24517812046493,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ann_std,0.5622469415684314,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mfe_std,1.1893578121094774,momentum-research-backtest.ipynb,2026-05-12T14:10:04.845421,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
