name,data,notebook,ts,parameters
mae,-0.17407758116214628,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
mfe_std,0.19540140710046916,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
sharpe,-1.4384579635589256,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
win_rate,0.5974978491399948,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
cagr,-0.5168183922096616,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
sortino,-2.267158287026147,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
maxdd,-0.5799054131699899,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
fees,0.04241977509276672,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
ann_std,0.3744146187767822,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
mae_std,0.39219228251909166,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
ir,-1.3204480725689076,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
mfe,0.11430102364161254,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
ann_return,-0.472328154158346,momentum-research-backtest.ipynb,2026-05-12T15:36:33.867350,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""50""}"
