name,data,notebook,ts,parameters
mfe,0.18503489395481437,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
fees,0.22312111037296076,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
cagr,-0.36728007768290694,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
maxdd,-0.5575559854722696,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
sortino,-0.7783110248077294,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ir,-1.114209578040127,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
sharpe,-0.6002259536048271,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mfe_std,0.5453933541470618,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mae,-0.11811621647799309,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
win_rate,0.5862749094133314,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ann_std,0.4174976552844186,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mae_std,0.3141783761326587,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ann_return,-0.3129604444214431,momentum-research-backtest.ipynb,2026-05-12T14:48:46.393861,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
