name,data,notebook,ts,parameters
win_rate,0.6395014973313916,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
sharpe,0.3405688269943391,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
fees,0.5916353191435564,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ann_std,0.4435029639343663,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ann_return,0.07442154592591763,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
sortino,1.0081469610053901,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
cagr,0.21254382148768153,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mae_std,0.22385288640171686,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mae,-0.11101331310474855,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mfe_std,0.5494274004122599,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
maxdd,-0.5711173850202197,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mfe,0.2361324036241093,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ir,-0.42192661254435776,momentum-research-backtest.ipynb,2026-05-12T14:45:25.834510,"{""days_holding"": ""14"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
