name,data,notebook,ts,parameters
maxdd,-0.35494784720601713,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
ann_std,0.20236693408904613,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mfe,0.15136881121232498,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
sortino,-2.061501992893901,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
ann_return,-0.24630786448459252,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mfe_std,0.33293946472756575,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mae_std,0.3112284473258723,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
fees,0.08304498925101968,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
win_rate,0.6318800662056776,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
mae,-0.1360973194993755,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
sharpe,-1.3869888324487134,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
cagr,-0.3146907821351227,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
ir,-1.2517670645311758,momentum-research-backtest.ipynb,2026-05-12T14:21:03.686440,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""80""}"
