name,data,notebook,ts,parameters
win_rate,0.6202698327259699,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
mae_std,0.27054504496649134,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
mae,-0.12568147395864765,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
mfe_std,0.5841489375489637,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
fees,0.8441903560039639,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
mfe,0.2322201107174781,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
sharpe,0.35826775640368075,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
maxdd,-0.592545830351679,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
ann_std,0.5635858038676914,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
ir,-0.3529203855967793,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
ann_return,0.056312764047160985,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
cagr,0.25418487427559777,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
sortino,1.0330999877292417,momentum-research-backtest.ipynb,2026-05-12T14:12:36.426754,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""100""}"
