name,data,notebook,ts,parameters
ann_std,0.5689790126006281,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
cagr,-0.6742453490261547,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
maxdd,-0.6825077524557615,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
mfe,0.12458305615533867,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
win_rate,0.5526009853711573,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
fees,0.12801060048031668,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
mae_std,0.3623352525419684,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
sortino,-1.754770536979924,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
mae,-0.1210111310546096,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
ir,-1.479533890288074,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
mfe_std,0.3857122694727691,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
ann_return,-0.7416539354847065,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
sharpe,-1.2259866674192317,momentum-research-backtest.ipynb,2026-05-12T14:14:41.605681,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""3""}"
