name,data,notebook,ts,parameters
ann_return,0.14734123411177183,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
sortino,1.3595693779080718,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mfe_std,0.4761226459151906,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
ann_std,0.26855387837749023,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
maxdd,-0.35448089456563114,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
sharpe,0.6964530461102473,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mfe,0.24237142794512673,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mae,-0.15317738076386994,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
win_rate,0.6086521705041231,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
cagr,0.3074618879122494,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
fees,0.20317383693199947,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mae_std,0.3178640112833474,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
ir,-0.47832289437230535,momentum-research-backtest.ipynb,2026-05-12T13:44:21.782789,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
