name,data,notebook,ts,parameters
ann_return,-0.7544834882947127,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
mae_std,0.33259761167644486,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
fees,0.06437717953682726,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
mfe_std,0.2748036296832454,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
mae,-0.11668576206028736,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
cagr,-0.6975654064354033,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
win_rate,0.5498696662313673,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
mfe,0.1006234464375197,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
sharpe,-1.8934472092867494,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
maxdd,-0.6438696223521255,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
ir,-1.7130093860821902,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
ann_std,0.41804688742676244,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
sortino,-2.8115899849843924,momentum-research-backtest.ipynb,2026-05-12T14:14:40.566886,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
