name,data,notebook,ts,parameters
maxdd,-0.34743233567364895,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae_std,0.14534543855072884,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae,-0.14251647919376087,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ir,0.5665172323636526,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_return,0.584187505661587,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe_std,2.313545751230674,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sharpe,1.4221913367971466,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_std,0.4106506090378065,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
cagr,1.153205102335231,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sortino,2.5726683259544254,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
fees,0.1523535190903445,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe,0.649215853030733,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
win_rate,0.5433773037085332,momentum-research-backtest.ipynb,2026-05-12T15:25:49.241792,"{""days_holding"": ""30"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
