name,data,notebook,ts,parameters
sharpe,1.2172550018675987,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe,0.514834555955199,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
fees,0.08753546740068227,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae_std,0.12444505556801738,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
win_rate,0.5757550026926288,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sortino,2.1634317231198352,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
cagr,0.7860564323464174,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
maxdd,-0.3287018215748907,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae,-0.11412602520492092,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe_std,1.8376928698186472,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_std,0.3407484381269674,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ir,0.18239104031434994,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_return,0.41060989619891086,momentum-research-backtest.ipynb,2026-05-12T14:58:18.614917,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
