name,data,notebook,ts,parameters
ir,0.15305545431457362,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe_std,1.5713305971634723,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
maxdd,-0.3407884903736266,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
win_rate,0.5790764053482237,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sortino,2.1287140351096694,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
cagr,0.7534968761699385,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_return,0.396206343156568,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe,0.4640183571556288,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_std,0.34094969731031505,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae,-0.10881396358689326,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sharpe,1.199311769685656,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae_std,0.11815412022496277,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
fees,0.10146480676337567,momentum-research-backtest.ipynb,2026-05-12T14:38:51.760491,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
