name,data,notebook,ts,parameters
sortino,4.455152399472017,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe_std,4.363852207243404,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae_std,0.1490792790699287,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
fees,1.931800034854294,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_return,1.7396478121146401,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe,1.3900138210635555,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
cagr,11.518125179073525,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
win_rate,0.6271734179162916,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ir,1.657188553329437,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae,-0.15439255940576932,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
maxdd,-0.4497818265414979,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_std,0.7779927026152391,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sharpe,2.1797742150008776,momentum-research-backtest.ipynb,2026-05-12T15:11:24.860736,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
