name,data,notebook,ts,parameters
ann_std,0.4005278188432832,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mfe,0.3028805905333248,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
cagr,1.24481047431188,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mae_std,0.608455316187237,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
win_rate,0.6494497048389098,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
fees,0.382831384685072,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ann_return,0.3943051466118416,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
sharpe,1.287667276415109,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
maxdd,-0.3387177818254088,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
ir,0.15721367248523044,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mfe_std,0.6746148442159227,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
mae,-0.23034129222617106,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
sortino,3.015275616851894,momentum-research-backtest.ipynb,2026-05-12T13:51:59.998798,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""14""}"
